"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
748,38.5,38.5,61.5,"Schwadernau BE","I cittadini di Schwadernau hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,5 per cento di voti contrari. Schwadernau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
749,45.3,45.3,54.7,"Studen BE BE","Gli elettori di Studen BE si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 54,7 per cento di voti contrari. Studen BE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
750,44.3,44.3,55.7,"Sutz-Lattrigen BE","Il 55,7 per cento degli elettori di Sutz-Lattrigen ha respinto l'iniziativa per premi meno onerosi del PS. Sutz-Lattrigen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
751,41.6,41.6,58.4,"Täuffelen BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Täuffelen, dove ha riscosso il 58,4 per cento di ""no"". Täuffelen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
754,41.3,41.3,58.7,"Walperswil BE","A Walperswil gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 58,7 per cento di voti a sfavore. Walperswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
755,42.4,42.4,57.6,"Worben BE","Gli elettori di Worben si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 57,6 per cento di voti contrari. Worben ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
756,47.2,47.2,52.8,"Twann-Tüscherz BE","Gli abitanti di Twann-Tüscherz hanno respinto l'iniziativa per premi meno onerosi del PS con il 52,8 per cento di ""no"". Twann-Tüscherz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
761,33.2,33.2,66.8,"Därstetten BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Därstetten, dove ha riscosso il 66,8 per cento di ""no"". Därstetten ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
762,32,32,68,"Diemtigen BE","Il 68 per cento degli elettori di Diemtigen ha respinto l'iniziativa per premi meno onerosi del PS. Diemtigen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
763,38,38,62,"Erlenbach im Simmental BE","Il 62 per cento degli elettori di Erlenbach im Simmental ha respinto l'iniziativa per premi meno onerosi del PS. Erlenbach im Simmental ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
766,26.6,26.6,73.4,"Oberwil im Simmental BE","I cittadini di Oberwil im Simmental hanno respinto l'iniziativa per premi meno onerosi del PS con il 73,4 per cento di voti contrari. Oberwil im Simmental ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
767,33.6,33.6,66.4,"Reutigen BE","Gli elettori di Reutigen si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 66,4 per cento di voti contrari. Reutigen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
768,43.1,43.1,56.9,"Spiez BE","A Spiez gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 56,9 per cento di voti a sfavore. Spiez ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
769,38.8,38.8,61.2,"Wimmis BE","Nel comune di Wimmis, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,2 per cento di voti contrari. Wimmis ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
770,34.4,34.4,65.6,"Stocken-Höfen BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Stocken-Höfen, dove ha riscosso il 65,6 per cento di ""no"". Stocken-Höfen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
782,30,30,70,"Guttannen BE","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Guttannen, dove è stata respinta con 56 voti contro i 24 a favore. Guttannen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
783,36.6,36.6,63.4,"Hasliberg BE","A Hasliberg gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 63,4 per cento di voti a sfavore. Hasliberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
784,36,36,64,"Innertkirchen BE","Gli abitanti di Innertkirchen hanno respinto l'iniziativa per premi meno onerosi del PS con il 64 per cento di ""no"". Innertkirchen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
785,43.8,43.8,56.2,"Meiringen BE","Nel comune di Meiringen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 56,2 per cento di voti contrari. Meiringen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
786,42.6,42.6,57.4,"Schattenhalb BE","A Schattenhalb gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 57,4 per cento di voti a sfavore. Schattenhalb ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
791,42.8,42.8,57.2,"Boltigen BE","Gli abitanti di Boltigen hanno respinto l'iniziativa per premi meno onerosi del PS con il 57,2 per cento di ""no"". Boltigen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
792,36.8,36.8,63.2,"Lenk BE","Il 63,2 per cento degli elettori di Lenk ha respinto l'iniziativa per premi meno onerosi del PS. Lenk ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
793,24,24,76,"St. Stephan BE","Gli abitanti di St. Stephan hanno respinto l'iniziativa per premi meno onerosi del PS con il 76 per cento di ""no"". St. Stephan ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
794,33.3,33.3,66.7,"Zweisimmen BE","Nel comune di Zweisimmen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 66,7 per cento di voti contrari. Zweisimmen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
841,36.4,36.4,63.6,"Gsteig BE","Gli elettori di Gsteig si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 63,6 per cento di voti contrari. Gsteig ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
842,30.1,30.1,69.9,"Lauenen BE","Il 69,9 per cento degli elettori di Lauenen ha respinto l'iniziativa per premi meno onerosi del PS. Lauenen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
843,26.5,26.5,73.5,"Saanen BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Saanen, dove ha riscosso il 73,5 per cento di ""no"". Saanen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
852,41.8,41.8,58.2,"Guggisberg BE","Gli abitanti di Guggisberg hanno respinto l'iniziativa per premi meno onerosi del PS con il 58,2 per cento di ""no"". Guggisberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
853,50.4,50.4,49.6,"Rüschegg BE","I cittadini di Rüschegg hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,4 per cento di voti a favore. Rüschegg ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
855,47.9,47.9,52.1,"Schwarzenburg BE","Gli abitanti di Schwarzenburg hanno respinto l'iniziativa per premi meno onerosi del PS con il 52,1 per cento di ""no"". Schwarzenburg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
861,41,41,59,"Belp BE","A Belp gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 59 per cento di voti a sfavore. Belp ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
863,42.9,42.9,57.1,"Burgistein BE","Il 57,1 per cento degli elettori di Burgistein ha respinto l'iniziativa per premi meno onerosi del PS. Burgistein ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
866,35.5,35.5,64.5,"Gerzensee BE","I cittadini di Gerzensee hanno respinto l'iniziativa per premi meno onerosi del PS con il 64,5 per cento di voti contrari. Gerzensee ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
867,43.4,43.4,56.6,"Gurzelen BE","A Gurzelen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 56,6 per cento di voti a sfavore. Gurzelen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
868,47.2,47.2,52.8,"Jaberg BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Jaberg, dove ha riscosso il 52,8 per cento di ""no"". Jaberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
869,48.6,48.6,51.4,"Kaufdorf BE","Il 51,4 per cento degli elettori di Kaufdorf ha respinto l'iniziativa per premi meno onerosi del PS. Kaufdorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
870,41.4,41.4,58.6,"Kehrsatz BE","Nel comune di Kehrsatz, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 58,6 per cento di voti contrari. Kehrsatz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
872,33.6,33.6,66.4,"Kirchdorf BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Kirchdorf BE, dove ha riscosso il 66,4 per cento di ""no"". Kirchdorf BE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
879,38.6,38.6,61.4,"Riggisberg BE","Gli abitanti di Riggisberg hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,4 per cento di ""no"". Riggisberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
880,45.3,45.3,54.7,"Rüeggisberg BE","Il 54,7 per cento degli elettori di Rüeggisberg ha respinto l'iniziativa per premi meno onerosi del PS. Rüeggisberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
883,43.5,43.5,56.5,"Seftigen BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Seftigen, dove ha riscosso il 56,5 per cento di ""no"". Seftigen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
884,40.9,40.9,59.1,"Toffen BE","Il 59,1 per cento degli elettori di Toffen ha respinto l'iniziativa per premi meno onerosi del PS. Toffen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
885,41.8,41.8,58.2,"Uttigen BE","I cittadini di Uttigen hanno respinto l'iniziativa per premi meno onerosi del PS con il 58,2 per cento di voti contrari. Uttigen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
886,43.5,43.5,56.5,"Wattenwil BE","Il 56,5 per cento degli elettori di Wattenwil ha respinto l'iniziativa per premi meno onerosi del PS. Wattenwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
888,41.1,41.1,58.9,"Wald BE BE","I cittadini di Wald BE hanno respinto l'iniziativa per premi meno onerosi del PS con il 58,9 per cento di voti contrari. Wald BE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
889,46.8,46.8,53.2,"Thurnen BE","Il 53,2 per cento degli elettori di Thurnen ha respinto l'iniziativa per premi meno onerosi del PS. Thurnen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
901,36.9,36.9,63.1,"Eggiwil BE","Gli abitanti di Eggiwil hanno respinto l'iniziativa per premi meno onerosi del PS con il 63,1 per cento di ""no"". Eggiwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
902,43.4,43.4,56.6,"Langnau im Emmental BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Langnau im Emmental, dove ha riscosso il 56,6 per cento di ""no"". Langnau im Emmental ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
903,40.3,40.3,59.7,"Lauperswil BE","Il 59,7 per cento degli elettori di Lauperswil ha respinto l'iniziativa per premi meno onerosi del PS. Lauperswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
904,29.9,29.9,70.1,"Röthenbach im Emmental BE","I cittadini di Röthenbach im Emmental hanno respinto l'iniziativa per premi meno onerosi del PS con il 70,1 per cento di voti contrari. Röthenbach im Emmental ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
905,41.6,41.6,58.4,"Rüderswil BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Rüderswil, dove ha riscosso il 58,4 per cento di ""no"". Rüderswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
906,23.1,23.1,76.9,"Schangnau BE","Nel comune di Schangnau, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 76,9 per cento di voti contrari. Schangnau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
907,39.8,39.8,60.2,"Signau BE","A Signau gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 60,2 per cento di voti a sfavore. Signau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
908,39.3,39.3,60.7,"Trub BE","Gli abitanti di Trub hanno respinto l'iniziativa per premi meno onerosi del PS con il 60,7 per cento di ""no"". Trub ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
909,43.3,43.3,56.7,"Trubschachen BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Trubschachen, dove ha riscosso il 56,7 per cento di ""no"". Trubschachen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
921,36.3,36.3,63.7,"Amsoldingen BE","A Amsoldingen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 63,7 per cento di voti a sfavore. Amsoldingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
922,41.2,41.2,58.8,"Blumenstein BE","A Blumenstein gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 58,8 per cento di voti a sfavore. Blumenstein ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
923,33.5,33.5,66.5,"Buchholterberg BE","Nel comune di Buchholterberg, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 66,5 per cento di voti contrari. Buchholterberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
924,38.3,38.3,61.7,"Eriz BE","Gli abitanti di Eriz hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,7 per cento di ""no"". Eriz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
925,40,40,60,"Fahrni BE","Gli abitanti di Fahrni hanno respinto l'iniziativa per premi meno onerosi del PS con il 60 per cento di ""no"". Fahrni ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
