"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
943,38.4,38.4,61.6,"Uebeschi BE","Nel comune di Uebeschi, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 61,6 per cento di voti contrari. Uebeschi ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
944,42.7,42.7,57.3,"Uetendorf BE","L'iniziativa per un freno ai costi del Centro è stata respinta a Uetendorf, dove ha riscosso il 57,3 per cento di ""no"". Uetendorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
945,36.2,36.2,63.8,"Unterlangenegg BE","Gli abitanti di Unterlangenegg hanno respinto l'iniziativa per un freno ai costi del Centro con il 63,8 per cento di ""no"". Unterlangenegg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
946,28.6,28.6,71.4,"Wachseldorn BE","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Wachseldorn, dove è stata respinta con 55 voti contro i 22 a favore. Wachseldorn ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
948,39.4,39.4,60.6,"Forst-Längenbühl BE","I cittadini di Forst-Längenbühl hanno respinto l'iniziativa per un freno ai costi del Centro con il 60,6 per cento di voti contrari. Forst-Längenbühl ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
951,37.1,37.1,62.9,"Affoltern im Emmental BE","Il 62,9 per cento degli elettori di Affoltern im Emmental ha respinto l'iniziativa per un freno ai costi del Centro. Affoltern im Emmental ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
952,31.4,31.4,68.6,"Dürrenroth BE","A Dürrenroth gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 68,6 per cento di voti a sfavore. Dürrenroth ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
953,40.8,40.8,59.2,"Eriswil BE","I cittadini di Eriswil hanno respinto l'iniziativa per un freno ai costi del Centro con il 59,2 per cento di voti contrari. Eriswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
954,43.5,43.5,56.5,"Huttwil BE","Nel comune di Huttwil, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 56,5 per cento di voti contrari. Huttwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
955,41.5,41.5,58.5,"Lützelflüh BE","Il 58,5 per cento degli elettori di Lützelflüh ha respinto l'iniziativa per un freno ai costi del Centro. Lützelflüh ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
956,39.4,39.4,60.6,"Rüegsau BE","L'iniziativa per un freno ai costi del Centro è stata respinta a Rüegsau, dove ha riscosso il 60,6 per cento di ""no"". Rüegsau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
957,39.3,39.3,60.7,"Sumiswald BE","Gli elettori di Sumiswald si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 60,7 per cento di voti contrari. Sumiswald ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
958,41,41,59,"Trachselwald BE","L'iniziativa per un freno ai costi del Centro è stata respinta a Trachselwald, dove ha riscosso il 59 per cento di ""no"". Trachselwald ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
959,34.4,34.4,65.6,"Walterswil BE","L'iniziativa per un freno ai costi del Centro è stata respinta a Walterswil BE, dove ha riscosso il 65,6 per cento di ""no"". Walterswil BE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
960,42.7,42.7,57.3,"Wyssachen BE","Nel comune di Wyssachen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 57,3 per cento di voti contrari. Wyssachen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
971,35.6,35.6,64.4,"Attiswil BE","L'iniziativa per un freno ai costi del Centro è stata respinta a Attiswil, dove ha riscosso il 64,4 per cento di ""no"". Attiswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
972,22.7,22.7,77.3,"Berken BE","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Berken, dove i ""no"" sono stati 17 e i voti favorevoli 5. Il maggior numero di ""no"" nel canton Berna è stato ottenuto a Berken."
973,36.9,36.9,63.1,"Bettenhausen BE","Nel comune di Bettenhausen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 63,1 per cento di voti contrari. Bettenhausen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
975,38,38,62,"Farnern BE","L'iniziativa per un freno ai costi del Centro è stata respinta dagli elettori di Farnern, dove i ""no"" sono stati 57 e i voti favorevoli 35. Farnern ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
976,44.2,44.2,55.8,"Graben BE","Il 55,8 per cento degli elettori di Graben ha respinto l'iniziativa per un freno ai costi del Centro. Graben ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
977,36.9,36.9,63.1,"Heimenhausen BE","L'iniziativa per un freno ai costi del Centro è stata respinta a Heimenhausen, dove ha riscosso il 63,1 per cento di ""no"". Heimenhausen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
979,37.2,37.2,62.8,"Herzogenbuchsee BE","L'iniziativa per un freno ai costi del Centro è stata respinta a Herzogenbuchsee, dove ha riscosso il 62,8 per cento di ""no"". Herzogenbuchsee ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
980,41.4,41.4,58.6,"Inkwil BE","I cittadini di Inkwil hanno respinto l'iniziativa per un freno ai costi del Centro con il 58,6 per cento di voti contrari. Inkwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
981,42,42,58,"Niederbipp BE","A Niederbipp gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 58 per cento di voti a sfavore. Niederbipp ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
982,40.2,40.2,59.8,"Niederönz BE","Gli abitanti di Niederönz hanno respinto l'iniziativa per un freno ai costi del Centro con il 59,8 per cento di ""no"". Niederönz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
983,40.4,40.4,59.6,"Oberbipp BE","I cittadini di Oberbipp hanno respinto l'iniziativa per un freno ai costi del Centro con il 59,6 per cento di voti contrari. Oberbipp ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
985,34.3,34.3,65.7,"Ochlenberg BE","I cittadini di Ochlenberg hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,7 per cento di voti contrari. Ochlenberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
987,30.1,30.1,69.9,"Rumisberg BE","Gli elettori di Rumisberg si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 69,9 per cento di voti contrari. Rumisberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
988,43.4,43.4,56.6,"Seeberg BE","A Seeberg gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 56,6 per cento di voti a sfavore. Seeberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
989,41.1,41.1,58.9,"Thörigen BE","L'iniziativa per un freno ai costi del Centro è stata respinta a Thörigen, dove ha riscosso il 58,9 per cento di ""no"". Thörigen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
990,38.8,38.8,61.2,"Walliswil bei Niederbipp BE","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Walliswil bei Niederbipp, dove è stata respinta con 52 voti contro i 33 a favore. Walliswil bei Niederbipp ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
991,50.7,50.7,49.3,"Walliswil bei Wangen BE","Gli elettori di Walliswil bei Wangen si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 50,7 per cento di ""sì"". Walliswil bei Wangen ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
992,39.4,39.4,60.6,"Wangen an der Aare BE","Gli elettori di Wangen an der Aare si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 60,6 per cento di voti contrari. Wangen an der Aare ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
995,41.3,41.3,58.7,"Wiedlisbach BE","Gli elettori di Wiedlisbach si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 58,7 per cento di voti contrari. Wiedlisbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1001,33.4,33.4,66.6,"Doppleschwand LU","Gli elettori di Doppleschwand si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 66,6 per cento di voti contrari. Doppleschwand ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1002,29.1,29.1,70.9,"Entlebuch LU","A Entlebuch gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 70,9 per cento di voti a sfavore. Entlebuch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1004,26.1,26.1,73.9,"Flühli LU","Nel comune di Flühli, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,9 per cento di voti contrari. Il maggior numero di ""no"" nel canton Lucerna è stato ottenuto a Flühli."
1005,30.8,30.8,69.2,"Hasle LU","Gli abitanti di Hasle LU hanno respinto l'iniziativa per un freno ai costi del Centro con il 69,2 per cento di ""no"". Hasle LU ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1007,40.1,40.1,59.9,"Romoos LU","Nel comune di Romoos, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 59,9 per cento di voti contrari. Romoos ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1008,29.5,29.5,70.5,"Schüpfheim LU","L'iniziativa per un freno ai costi del Centro è stata respinta a Schüpfheim, dove ha riscosso il 70,5 per cento di ""no"". Schüpfheim ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1009,30.6,30.6,69.4,"Werthenstein LU","A Werthenstein gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 69,4 per cento di voti a sfavore. Werthenstein ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1010,31.9,31.9,68.1,"Escholzmatt-Marbach LU","L'iniziativa per un freno ai costi del Centro è stata respinta a Escholzmatt-Marbach, dove ha riscosso il 68,1 per cento di ""no"". Escholzmatt-Marbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1021,38,38,62,"Aesch LU","L'iniziativa per un freno ai costi del Centro è stata respinta a Aesch LU, dove ha riscosso il 62 per cento di ""no"". Aesch LU ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1023,35.5,35.5,64.5,"Ballwil LU","L'iniziativa per un freno ai costi del Centro è stata respinta a Ballwil, dove ha riscosso il 64,5 per cento di ""no"". Ballwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1024,39.2,39.2,60.8,"Emmen LU","Il 60,8 per cento degli elettori di Emmen ha respinto l'iniziativa per un freno ai costi del Centro. Emmen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1025,36.8,36.8,63.2,"Ermensee LU","A Ermensee gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 63,2 per cento di voti a sfavore. Ermensee ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1026,41.7,41.7,58.3,"Eschenbach LU","Nel comune di Eschenbach LU, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 58,3 per cento di voti contrari. Eschenbach LU ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1030,34.3,34.3,65.7,"Hitzkirch LU","Gli abitanti di Hitzkirch hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,7 per cento di ""no"". Hitzkirch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1031,37.6,37.6,62.4,"Hochdorf LU","A Hochdorf gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 62,4 per cento di voti a sfavore. Hochdorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1032,37.4,37.4,62.6,"Hohenrain LU","L'iniziativa per un freno ai costi del Centro è stata respinta a Hohenrain, dove ha riscosso il 62,6 per cento di ""no"". Hohenrain ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1033,34.7,34.7,65.3,"Inwil LU","I cittadini di Inwil hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,3 per cento di voti contrari. Inwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1037,32.5,32.5,67.5,"Rain LU","I cittadini di Rain hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,5 per cento di voti contrari. Rain ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1039,32.9,32.9,67.1,"Römerswil LU","A Römerswil gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 67,1 per cento di voti a sfavore. Römerswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1040,33.5,33.5,66.5,"Rothenburg LU","Gli elettori di Rothenburg si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 66,5 per cento di voti contrari. Rothenburg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1041,34.8,34.8,65.2,"Schongau LU","Gli abitanti di Schongau hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,2 per cento di ""no"". Schongau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1051,33,33,67,"Adligenswil LU","Il 67 per cento degli elettori di Adligenswil ha respinto l'iniziativa per un freno ai costi del Centro. Adligenswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
