"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
1143,65.7,65.7,34.3,"Schötz LU","A Schötz gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 65,7 per cento di ""sì"". Schötz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1145,50.8,50.8,49.2,"Ufhusen LU","A Ufhusen gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 50,8 per cento di ""sì"". Ufhusen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1146,69.6,69.6,30.4,"Wauwil LU","Gli elettori di Wauwil si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 69,6 per cento di ""sì"". Wauwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1147,51.8,51.8,48.2,"Wikon LU","Gli elettori di Wikon si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 51,8 per cento di ""sì"". Wikon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1150,57,57,43,"Zell LU LU","La legge sull'approvvigionamento elettrico è stata accolta a Zell LU, dove ha riscosso il 57 per cento di voti a favore. Zell LU ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1151,67.9,67.9,32.1,"Willisau LU","Il 67,9 per cento degli elettori di Willisau ha accolto la legge sull'approvvigionamento elettrico. Willisau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1201,69,69,31,"Altdorf UR","Gli elettori di Altdorf UR si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 69 per cento di ""sì"". Il maggior numero di ""sì"" nel canton Uri è stato ottenuto a Altdorf UR."
1202,65,65,35,"Andermatt UR","A Andermatt gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 65 per cento di ""sì"". Andermatt ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1203,54.8,54.8,45.2,"Attinghausen UR","Nel comune di Attinghausen, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 54,8 per cento di voti favorevoli. Attinghausen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1205,57.6,57.6,42.4,"Bürglen UR UR","Nel comune di Bürglen UR, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 57,6 per cento di voti favorevoli. Bürglen UR ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1206,59.3,59.3,40.7,"Erstfeld UR","I cittadini di Erstfeld hanno accolto la legge sull'approvvigionamento elettrico con il 59,3 per cento di voti a favore. Erstfeld ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1207,61.7,61.7,38.3,"Flüelen UR","Nel comune di Flüelen, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 61,7 per cento di voti favorevoli. Flüelen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1208,58.4,58.4,41.6,"Göschenen UR","Gli elettori di Göschenen si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 58,4 per cento di ""sì"". Göschenen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1209,53.8,53.8,46.2,"Gurtnellen UR","La legge sull'approvvigionamento elettrico è stata accolta a Gurtnellen, dove ha riscosso il 53,8 per cento di voti a favore. Gurtnellen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1210,51.7,51.7,48.3,"Hospental UR","La legge sull'approvvigionamento elettrico è stata accolta dagli elettori di Hospental, dove i voti a favore sono stati 15 e quelli contrari 14. Hospental ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1211,60.7,60.7,39.3,"Isenthal UR","La legge sull'approvvigionamento elettrico ha passato la prova delle urne a Isenthal, dove ha raccolto 54 voti favorevoli e 35 voti contrari. Isenthal ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1212,34.3,34.3,65.7,"Realp UR","La legge sull'approvvigionamento elettrico è stata respinta dagli elettori di Realp, dove i ""no"" sono stati 44 e i voti favorevoli 23. Il maggior numero di ""no"" nel canton Uri è stato ottenuto a Realp."
1213,60.3,60.3,39.7,"Schattdorf UR","Gli abitanti di Schattdorf hanno accolto la legge sull'approvvigionamento elettrico con il 60,3 per cento di ""sì"". Schattdorf ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1214,56.6,56.6,43.4,"Seedorf UR","Gli abitanti di Seedorf UR hanno accolto la legge sull'approvvigionamento elettrico con il 56,6 per cento di ""sì"". Seedorf UR ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1215,55.7,55.7,44.3,"Seelisberg UR","Nel comune di Seelisberg, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 55,7 per cento di voti favorevoli. Seelisberg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1216,49.9,49.9,50.1,"Silenen UR","Gli elettori di Silenen si sono mostrati scettici nei confronti della legge sull'approvvigionamento elettrico, che è stata respinta con il 50,1 per cento di voti contrari. Silenen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1217,47.8,47.8,52.2,"Sisikon UR","La legge sull'approvvigionamento elettrico è stata respinta dagli elettori di Sisikon, dove i ""no"" sono stati 47 e i voti favorevoli 43. Sisikon ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1218,40.5,40.5,59.5,"Spiringen UR","I cittadini di Spiringen hanno respinto la legge sull'approvvigionamento elettrico con il 59,5 per cento di voti contrari. Spiringen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1219,41.4,41.4,58.6,"Unterschächen UR","I cittadini di Unterschächen hanno respinto la legge sull'approvvigionamento elettrico con il 58,6 per cento di voti contrari. Unterschächen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1220,44.4,44.4,55.6,"Wassen UR","La legge sull'approvvigionamento elettrico non ha passato la prova delle urne a Wassen, dove è stata respinta con 50 voti contro i 40 a favore. Wassen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1301,53.3,53.3,46.7,"Einsiedeln SZ","Gli elettori di Einsiedeln si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 53,3 per cento di ""sì"". Einsiedeln ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1311,58.1,58.1,41.9,"Gersau SZ","Gli elettori di Gersau si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 58,1 per cento di ""sì"". Gersau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1321,58.6,58.6,41.4,"Feusisberg SZ","Nel comune di Feusisberg, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 58,6 per cento di voti favorevoli. Feusisberg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1322,64.6,64.6,35.4,"Freienbach SZ","Gli abitanti di Freienbach hanno accolto la legge sull'approvvigionamento elettrico con il 64,6 per cento di ""sì"". Freienbach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1323,61.9,61.9,38.1,"Wollerau SZ","Il 61,9 per cento degli elettori di Wollerau ha accolto la legge sull'approvvigionamento elettrico. Wollerau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1331,67.3,67.3,32.7,"Küssnacht SZ","Nel comune di Küssnacht SZ, i cittadini hanno accolto la legge sull'approvvigionamento elettrico con il 67,3 per cento di voti favorevoli. Il maggior numero di ""sì"" nel canton Svitto è stato ottenuto a Küssnacht SZ."
1341,62.8,62.8,37.2,"Altendorf SZ","I cittadini di Altendorf hanno accolto la legge sull'approvvigionamento elettrico con il 62,8 per cento di voti a favore. Altendorf ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1342,54.2,54.2,45.8,"Galgenen SZ","Gli abitanti di Galgenen hanno accolto la legge sull'approvvigionamento elettrico con il 54,2 per cento di ""sì"". Galgenen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1343,45.6,45.6,54.4,"Innerthal SZ","La legge sull'approvvigionamento elettrico non ha passato la prova delle urne a Innerthal, dove è stata respinta con 43 voti contro i 36 a favore. Innerthal ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1344,66.4,66.4,33.6,"Lachen SZ","Gli abitanti di Lachen hanno accolto la legge sull'approvvigionamento elettrico con il 66,4 per cento di ""sì"". Lachen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1345,51.1,51.1,48.9,"Reichenburg SZ","A Reichenburg gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 51,1 per cento di ""sì"". Reichenburg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1346,54.3,54.3,45.7,"Schübelbach SZ","Il 54,3 per cento degli elettori di Schübelbach ha accolto la legge sull'approvvigionamento elettrico. Schübelbach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1347,47.5,47.5,52.5,"Tuggen SZ","Il 52,5 per cento degli elettori di Tuggen ha respinto la legge sull'approvvigionamento elettrico. Tuggen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1348,41.4,41.4,58.6,"Vorderthal SZ","Gli elettori di Vorderthal si sono mostrati scettici nei confronti della legge sull'approvvigionamento elettrico, che è stata respinta con il 58,6 per cento di voti contrari. Vorderthal ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1349,55.6,55.6,44.4,"Wangen SZ","A Wangen SZ gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 55,6 per cento di ""sì"". Wangen SZ ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1361,26.2,26.2,73.8,"Alpthal SZ","Terzo posto nella classifica dei comuni in cui la legge sull'approvvigionamento elettrico è stata respinta più nettamente per Alpthal. L'oggetto in votazione ha ricevuto il 73,8 per cento di voti contrari. Il maggior numero di ""no"" nel canton Svitto è stato ottenuto a Alpthal."
1362,58.7,58.7,41.3,"Arth SZ","La legge sull'approvvigionamento elettrico è stata accolta a Arth, dove ha riscosso il 58,7 per cento di voti a favore. Arth ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1363,42.3,42.3,57.7,"Illgau SZ","I cittadini di Illgau hanno respinto la legge sull'approvvigionamento elettrico con il 57,7 per cento di voti contrari. Illgau ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1364,61.1,61.1,38.9,"Ingenbohl SZ","A Ingenbohl gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 61,1 per cento di ""sì"". Ingenbohl ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1365,44.8,44.8,55.2,"Lauerz SZ","I cittadini di Lauerz hanno respinto la legge sull'approvvigionamento elettrico con il 55,2 per cento di voti contrari. Lauerz ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1366,52.7,52.7,47.3,"Morschach SZ","Gli abitanti di Morschach hanno accolto la legge sull'approvvigionamento elettrico con il 52,7 per cento di ""sì"". Morschach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1367,34.4,34.4,65.6,"Muotathal SZ","Gli elettori di Muotathal si sono mostrati scettici nei confronti della legge sull'approvvigionamento elettrico, che è stata respinta con il 65,6 per cento di voti contrari. Muotathal ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1368,40.8,40.8,59.2,"Oberiberg SZ","Nel comune di Oberiberg, i cittadini hanno respinto la legge sull'approvvigionamento elettrico con il 59,2 per cento di voti contrari. Oberiberg ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1369,37.5,37.5,62.5,"Riemenstalden SZ","La legge sull'approvvigionamento elettrico è stata respinta dagli elettori di Riemenstalden, dove i ""no"" sono stati 15 e i voti favorevoli 9. Riemenstalden ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1370,38.2,38.2,61.8,"Rothenthurm SZ","Gli elettori di Rothenthurm si sono mostrati scettici nei confronti della legge sull'approvvigionamento elettrico, che è stata respinta con il 61,8 per cento di voti contrari. Rothenthurm ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1371,43.6,43.6,56.4,"Sattel SZ","Nel comune di Sattel, i cittadini hanno respinto la legge sull'approvvigionamento elettrico con il 56,4 per cento di voti contrari. Sattel ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1372,60.4,60.4,39.6,"Svitto SZ","Gli elettori di Svitto si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 60,4 per cento di ""sì"". Svitto ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1373,54.3,54.3,45.7,"Steinen SZ","La legge sull'approvvigionamento elettrico è stata accolta a Steinen, dove ha riscosso il 54,3 per cento di voti a favore. Steinen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1374,35.2,35.2,64.8,"Steinerberg SZ","Il 64,8 per cento degli elettori di Steinerberg ha respinto la legge sull'approvvigionamento elettrico. Steinerberg ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1375,26.7,26.7,73.3,"Unteriberg SZ","I cittadini di Unteriberg hanno respinto la legge sull'approvvigionamento elettrico con il 73,3 per cento di voti contrari. Unteriberg ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1401,64.8,64.8,35.2,"Alpnach OW","La legge sull'approvvigionamento elettrico è stata accolta a Alpnach, dove ha riscosso il 64,8 per cento di voti a favore. Alpnach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1402,66.6,66.6,33.4,"Engelberg OW","A Engelberg gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 66,6 per cento di ""sì"". Il maggior numero di ""sì"" nel canton Obvaldo è stato ottenuto a Engelberg."
1403,58,58,42,"Giswil OW","A Giswil gli abitanti hanno accolto la legge sull'approvvigionamento elettrico con il 58 per cento di ""sì"". Giswil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1404,56.1,56.1,43.9,"Kerns OW","Il 56,1 per cento degli elettori di Kerns ha accolto la legge sull'approvvigionamento elettrico."
1405,60.5,60.5,39.5,"Lungern OW","Il 60,5 per cento degli elettori di Lungern ha accolto la legge sull'approvvigionamento elettrico. Lungern ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1406,65,65,35,"Sachseln OW","La legge sull'approvvigionamento elettrico è stata accolta a Sachseln, dove ha riscosso il 65 per cento di voti a favore. Sachseln ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1407,59.8,59.8,40.2,"Sarnen OW","I cittadini di Sarnen hanno accolto la legge sull'approvvigionamento elettrico con il 59,8 per cento di voti a favore. Sarnen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1501,63.9,63.9,36.1,"Beckenried NW","I cittadini di Beckenried hanno accolto la legge sull'approvvigionamento elettrico con il 63,9 per cento di voti a favore. Beckenried ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1502,62.5,62.5,37.5,"Buochs NW","Gli elettori di Buochs si sono mostrati favorevoli alla legge sull'approvvigionamento elettrico, che ha ricevuto il 62,5 per cento di ""sì"". Buochs ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
